,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1277,Christie,2023-08-25,"""For Tim Scott, the Debate Was the Moment That Wasn’t""","At the G.O.P. debate, the senator often faded into the background. “He was one that I wanted to hear more from,” one voter said as he sought to regain momentum in New Hampshire.",The New York Times,Top,No,3.401673349820279,35.119159506670705,49.36121285712373,88.83939391033798,73.98867479033586,81.5199525871314,tim scott,{},{},0,0
1278,Christie,2023-08-25,"""Feds consider charging Sen. Bob Menendez after years-long corruption probe: report""","The expected discussions between the 69-year-old’s legal team and prosecutors from the Manhattan US Attorney’s Office will provide Menendez an opportunity to make the case for why he shouldn’t be indicted, the Wall Street Journal reported on Friday.",New York Post,Top,No,3.401673349820279,99.1546560324339,84.53344987876598,88.83939391033798,73.98867479033586,81.5199525871314,feds sen.,{'probe': 'long'},"{'discussions': 'expected', 'team': 'legal'}",0,0
1279,Christie,2023-08-25,"""‘Rich Men North Of Richmond’ Singer Skewers GOP Debate Question On Song""","""That song is written about the people on that stage,"" Oliver Anthony said. ""Not just them. But definitely them.""",Huffpost,Entertainment,No,3.401673349820279,50.16768443523028,72.3176011352176,88.83939391033798,73.98867479033586,81.5199525871314,men north,{},{},0,0
1280,Christie,2023-08-26,"""Vivek Ramaswamy Calls Rep. Ayanna Pressley And Ibram X. Kendi Part Of ‘Modern KKK’""","It is “racist” to suggest that Ramaswamy’s conservative views make him a race traitor, the Indian-American GOP Republican presidential hopeful said.",Huffpost,Top,No,3.68857077761584,64.45066042983547,99.60897954809464,98.02819203599354,66.80275276192953,69.50723491167983,vivek ramaswamy,{},"{'views': 'conservative', 'hopeful': 'presidential'}",1,0
1281,Christie,2023-08-26,"""‘Rich Men North of Richmond’ singer Oliver Anthony slams use of his song by Republican politicians""","According to Anthony, the right-wing politicians singing his praises might want to give the tune another listen.",New York Daily News,Top,No,3.68857077761584,98.90610569007146,81.78147540011064,98.02819203599354,66.80275276192953,69.50723491167983,rich men,{'politicians': 'republican'},"{'wing': 'right', 'politicians': 'wing'}",1,0
1282,Christie,2023-08-26,"""Ramaswamy faces curiosity and skepticism in Iowa after center-stage performance in GOP debate""","Vivek Ramaswamy has charged back into Iowa, stoking curiosity and skepticism after his attention-grabbing performance in the first Republican presidential debate.",Startribune,Politics,No,3.68857077761584,53.18850496843436,95.73902291294694,98.02819203599354,66.80275276192953,69.50723491167983,curiosity skepticism,{'stage': 'center'},"{'performance': 'grabbing', 'debate': 'presidential'}",1,0
1283,Christie,2023-08-26,"""Blow: It’s clear that Ron DeSantis is no longer on the rise, but someone else is""","It's Vivek Ramaswamy, a 38-year-old political upstart with little chance of actually securing the nomination",East Bay Times,Business,No,3.68857077761584,59.195411444562914,12.590064358339893,98.02819203599354,66.80275276192953,69.50723491167983,ron desantis,{},"{'upstart': 'political', 'chance': 'little'}",1,0
1284,Christie,2023-08-26,"""Blow: It’s clear that Ron DeSantis is no longer on the rise, but someone else is""","It's Vivek Ramaswamy, a 38-year-old political upstart with little chance of actually securing the nomination",The Mercury News,Sports,No,3.68857077761584,59.195411444562914,12.590064358339893,98.02819203599354,66.80275276192953,69.50723491167983,ron desantis,{},"{'upstart': 'political', 'chance': 'little'}",1,0
1285,Christie,2023-08-26,"""Our opinion: Republican debate wasn’t a fair fight, and the Burgum campaign might suffer because of it""",Here’s the problem with so many so-called “debates” – moderators go for entertainment over fairness. Wednesday was a good example.,Inforum,Top,No,3.68857077761584,97.57998138953435,97.98041740105602,98.02819203599354,66.80275276192953,69.50723491167983,opinion debate,"{'debate': 'republican', 'fight': 'fair'}","{'debates': 'called', 'example': 'good'}",1,0
1286,Christie,2023-08-26,"""On Climate, GOP Presidential Contenders Are Out of Step With Women Voters""",Nikki Haley was the only contender in the GOP debate to say climate change is real. That mattered to women watching.,Truthout,Top,No,3.68857077761584,99.49992001352533,40.48693121905758,98.02819203599354,66.80275276192953,69.50723491167983,climate gop,{},{'contender': 'only'},1,0
1287,Christie,2023-08-26,"""Sununu says GOP hopefuls must ‘find separation’ from Trump: ‘They have to take it to him’""","New Hampshire Gov. Chris Sununu (R) called on Republican presidential candidates to go on the offense against the GOP frontrunner, former President Trump. “I think they have to take it to him,” Sununu said in an interview on The Hill on NewsNation Friday. “They don’t have to go nuclear, like Chris [Christie] does… but everyone…",The Hill,Top,No,3.68857077761584,42.74033303328933,98.29225776634652,98.02819203599354,66.80275276192953,69.50723491167983,sununu gop,{},{'candidates': 'presidential'},1,0
1288,Christie,2023-08-26,"""Trump Returns To Twitter, Now X, Boasts More Followers Than All GOP Opponents Combined""","Former President Donald Trump tweeted over 59,000 times from his official Twitter account prior to getting banned in early 2021. read more",Benzinga,Top,No,3.68857077761584,11.77716785182652,98.47573548971096,98.02819203599354,66.80275276192953,69.50723491167983,trump returns,{'followers': 'more'},{'account': 'official'},1,0
1289,Christie,2023-08-26,"""Exclusive -- Vivek Ramaswamy: Establishment Fear of Me Reflected on Debate Stage""","The establishment's fear of anti-woke businessman Vivek Ramaswamy was reflected on the debate stage, the presidential hopeful said.",Brietbart,Top,No,3.68857077761584,41.66974667439929,21.968180130630405,98.02819203599354,66.80275276192953,69.50723491167983,vivek ramaswamy,{'ramaswamy': 'exclusive'},"{'businessman': 'woke', 'hopeful': 'presidential'}",1,0
1290,Christie,2023-08-26,"""Miley Cyrus gets emotional and reflects on her past in new music video""","Miley Cyrus no longer identifies strongly with her “Younger Now” phase. Recently, the renowned artist premiered a poignant new music video for her latest song “Used to Be Young.” The video depicts her reflecting on her partying days and coming to grips with the reality that she has evolved from the person she once was. […] The post Miley Cyrus gets emotional and reflects on her past in new music video appeared first on The Independent News.",The Independent Singapore,World,No,3.68857077761584,98.28905520598282,64.57389631092563,98.02819203599354,66.80275276192953,69.50723491167983,miley cyrus,{'video': 'new'},"{'artist': 'renowned', 'video': 'new', 'song': 'latest'}",1,0
1291,Christie,2023-08-26,"""Ramaswamy, the Millennial Candidate, Has a Lot to Say About His Generation""","The 38-year-old entrepreneur says he has a plan to fix what ails Americans his age and younger, but many of his positions are out of step with those voters.",The New York Times,Politics,No,3.68857077761584,97.48945369058312,99.6044583890704,98.02819203599354,66.80275276192953,69.50723491167983,ramaswamy millennial,{},{'entrepreneur': 'old'},1,0
1292,Christie,2023-08-26,"""Sunday shows preview: Trump booked in Georgia; 2024 race in full swing after first GOP debate""","As the 2024 race kicked into full gear with the first Republican presidential primary debate this week, the crowded GOP contest and former President Trump’s surrender at a Georgia jail will likely dominate the Sunday talk show circuit. Eight candidates took to the debate stage in Milwaukee on Wednesday night to make their case to...",The Hill,Entertainment,No,3.68857077761584,73.81573054572792,95.00525554834724,98.02819203599354,66.80275276192953,69.50723491167983,sunday preview,"{'swing': 'full', 'debate': 'first'}","{'gear': 'full', 'debate': 'primary', 'contest': 'crowded'}",1,0
1293,Christie,2023-08-27,"""Trump and Ramaswamy Show Us How the Worst Get to the Top""","Photo Illustration by Elizabeth Brockway/The Daily Beast/Getty/ReutersHow is it that tech bro Vivek Ramaswamy, a self-described “skinny kid with a funny name” who has never held public office, rarely even votes, and has been on both sides of numerous issues (including his take on Donald Trump), became the hottest commodity in the Republican Party? How was he considered one of the big winners of Wednesday night’s debate (second only to Ron DeSantis in the first post-debate poll), despite his unctuous and demagogic performance?If you want my honest answer, why should we expect anything less?In his classic 1944 book The Road to Serfdom, F.A. Hayek wrote about “Why the Worst Get on Top.” As Hayek explained, “the unscrupulous and uninhibited are likely to be more successful in a society tending towards totalitarianism.” Sound familiar?Read more at The Daily Beast.",The Daily Beast,Top,No,3.7501355900368223,65.02344016503179,99.96154622681772,100.0,68.13528960605025,93.05137382647386,trump ramaswamy,{},"{'bro': 'tech', 'kid': 'skinny', 'name': 'funny', 'office': 'public', 'issues': 'numerous', 'commodity': 'hottest', 'winners': 'big', 'debate': 'second', 'poll': 'debate', 'answer': 'honest', 'book': 'classic'}",1,1
